Datetime,gP2,dA1,dB1,dC1,s,v,xFC1,xFC2,xFD1,xFD2,bF
2025-02-03 15:23:00,923,1.4,1.3719999999999999,12.775510204081634,12.52,33.97959183673469,33.3,7.142857142857143,7.0,52.525959183673464,0.0
2025-02-03 15:24:00,924,1.7,1.666,12.806122448979593,12.55,34.38775510204083,33.7,7.142857142857143,7.0,52.67073469387756,0.0
2025-02-03 15:25:00,925,2.05,2.009,11.744897959183675,11.51,34.38775510204083,33.7,8.061224489795919,7.900000000000001,52.18487755102041,0.0
2025-02-03 15:26:00,926,2.5,2.45,11.438775510204081,11.209999999999999,34.28571428571429,33.6,8.061224489795919,7.900000000000001,51.33571428571429,0.0
2025-02-03 15:27:00,927,2.6,2.548,11.36734693877551,11.14,33.06122448979592,32.4,6.938775510204082,6.8,48.81934693877551,0.0
2025-02-03 15:28:00,928,2.75,2.6949999999999994,11.704081632653063,11.47,33.16326530612245,32.5,6.224489795918367,6.1,48.39683673469388,0.0
2025-02-03 15:29:00,929,2.9,2.842,12.346938775510205,12.1,33.16326530612245,32.5,6.428571428571428,6.3,49.096775510204075,0.0
2025-02-03 15:30:00,930,3.4,3.332,11.989795918367347,11.75,33.26530612244898,32.6,6.530612244897959,6.4,48.45371428571429,0.0
2025-02-03 15:31:00,931,4.3,4.214,13.85714285714286,13.580000000000002,33.97959183673469,33.3,7.755102040816325,7.599999999999999,51.37783673469387,0.0
2025-02-03 15:32:00,932,5.8,5.684,13.795918367346939,13.52,34.08163265306122,33.4,8.061224489795919,7.900000000000001,50.254775510204084,0.0
2025-02-03 15:33:00,933,8.55,8.379000000000001,13.285714285714285,13.02,33.57142857142857,32.9,7.857142857142858,7.699999999999999,46.33528571428571,0.0
2025-02-03 15:34:00,934,10.25,10.045,13.224489795918368,12.959999999999999,33.36734693877551,32.7,6.326530612244898,6.2,42.87336734693878,0.0
2025-02-03 15:35:00,935,12.65,12.397,11.071428571428571,10.85,32.55102040816327,31.9,6.428571428571428,6.3,37.65402040816326,0.0
2025-02-03 15:36:00,936,14.1,13.817999999999998,10.795918367346939,10.58,33.36734693877551,32.7,7.244897959183673,7.1,37.590163265306124,0.0
2025-02-03 15:37:00,937,15.399999999999999,15.092,11.23469387755102,11.01,33.26530612244898,32.6,8.36734693877551,8.2,37.77534693877551,0.0
2025-02-03 15:38:00,938,16.0,15.679999999999998,10.744897959183673,10.53,33.775510204081634,33.1,8.16326530612245,8.0,37.003673469387756,0.0
2025-02-03 15:39:00,939,15.7,15.386000000000001,10.755102040816327,10.540000000000001,34.69387755102041,34.0,8.16326530612245,8.0,38.226244897959184,0.0
2025-02-03 15:40:00,940,14.95,14.650999999999998,10.795918367346939,10.58,34.38775510204083,33.7,6.326530612244898,6.2,36.85920408163266,0.0
2025-02-03 15:41:00,941,12.7,12.445999999999998,11.387755102040817,11.16,34.38775510204083,33.7,6.530612244897959,6.4,39.8601224489796,0.0
2025-02-03 15:42:00,942,12.05,11.809,10.734693877551019,10.52,33.26530612244898,32.6,7.244897959183673,7.1,39.43589795918368,0.0
2025-02-03 15:43:00,943,12.05,11.809,10.734693877551019,10.52,33.26530612244898,32.6,8.26530612244898,8.1,40.456306122448986,0.0
2025-02-03 15:44:00,944,13.25,12.985,10.775510204081632,10.559999999999999,33.775510204081634,33.1,8.061224489795919,7.900000000000001,39.62724489795919,0.0
2025-02-03 15:45:00,945,13.6,13.328,10.755102040816327,10.540000000000001,34.183673469387756,33.5,7.244897959183673,7.1,38.85567346938775,0.0
2025-02-03 15:46:00,946,13.55,13.279000000000002,11.153061224489797,10.93,34.69387755102041,34.0,6.428571428571428,6.3,38.99651020408162,0.0
2025-02-03 15:47:00,947,13.1,12.838,12.816326530612244,12.559999999999999,34.59183673469387,33.9,6.530612244897959,6.4,41.10077551020408,0.0
2025-02-03 15:48:00,948,12.65,12.397,12.785714285714285,12.53,33.87755102040817,33.2,6.938775510204082,6.8,41.20504081632654,0.0
2025-02-03 15:49:00,949,12.3,12.054000000000002,11.918367346938776,11.68,33.673469387755105,33.0,8.16326530612245,8.0,41.70110204081633,0.0
2025-02-03 15:50:00,950,12.35,12.103000000000002,11.66326530612245,11.43,33.16326530612245,32.5,7.959183673469388,7.800000000000001,40.68271428571428,0.0
2025-02-03 15:51:00,951,12.0,11.76,11.744897959183675,11.51,33.26530612244898,32.6,6.326530612244898,6.2,39.576734693877555,0.0
2025-02-03 15:52:00,952,11.35,11.123,11.306122448979593,11.08,16.836734693877553,16.5,6.428571428571428,6.3,23.44842857142858,0.0
2025-02-03 15:53:00,953,10.3,10.094000000000001,11.45918367346939,11.23,16.836734693877553,16.5,6.530612244897959,6.4,24.732530612244904,0.0
2025-02-03 15:54:00,954,9.25,9.065000000000001,11.39795918367347,11.17,17.653061224489797,17.3,6.530612244897959,6.4,26.516632653061222,0.0
2025-02-03 15:55:00,955,9.0,8.82,11.306122448979593,11.08,17.959183673469386,17.6,8.16326530612245,8.0,28.608571428571434,0.0
2025-02-03 15:56:00,956,9.8,9.604000000000001,10.76530612244898,10.55,17.959183673469386,17.6,8.061224489795919,7.900000000000001,27.181714285714285,0.0
2025-02-03 15:57:00,957,9.75,9.555,10.836734693877553,10.620000000000001,17.755102040816325,17.4,6.326530612244898,6.2,25.36336734693878,0.0
2025-02-03 15:58:00,958,9.25,9.065000000000001,10.857142857142858,10.64,17.346938775510203,17.0,6.326530612244898,6.2,25.465612244897958,0.0
2025-02-03 15:59:00,959,8.8,8.623999999999999,10.714285714285715,10.5,17.44897959183674,17.1,6.428571428571428,6.3,25.96783673469388,0.0
2025-02-03 16:00:00,960,7.65,7.497,10.744897959183673,10.53,17.653061224489797,17.3,6.530612244897959,6.4,27.431571428571427,0.0
2025-02-03 16:01:00,961,7.1,6.958,10.724489795918368,10.51,18.06122448979592,17.7,8.673469387755102,8.5,30.501183673469384,0.0
2025-02-03 16:02:00,962,8.3,8.134,10.76530612244898,10.55,18.6734693877551,18.3,8.571428571428573,8.4,29.876204081632654,0.0
2025-02-03 16:03:00,963,8.9,8.722,11.112244897959185,10.89,18.571428571428573,18.2,6.428571428571428,6.3,27.390244897959185,0.0
2025-02-03 16:04:00,964,9.5,9.309999999999999,11.061224489795919,10.84,18.367346938775512,18.0,6.326530612244898,6.2,26.44510204081633,0.0
2025-02-03 16:05:00,965,8.85,8.672999999999998,11.071428571428571,10.85,17.959183673469386,17.6,6.428571428571428,6.3,26.786183673469388,0.0
2025-02-03 16:06:00,966,9.2,9.016,11.030612244897958,10.809999999999999,17.85714285714286,17.5,7.244897959183673,7.1,27.11665306122449,0.0
2025-02-03 16:07:00,967,9.05,8.869000000000002,11.040816326530612,10.82,18.06122448979592,17.7,8.673469387755102,8.5,28.90651020408163,0.0
2025-02-03 16:08:00,968,9.6,9.408,11.071428571428571,10.85,18.265306122448976,17.9,8.673469387755102,8.5,28.602204081632646,0.0
2025-02-03 16:09:00,969,10.4,10.192,11.418367346938778,11.190000000000001,18.6734693877551,18.3,6.326530612244898,6.2,26.226367346938776,0.0
2025-02-03 16:10:00,970,10.6,10.388,11.96938775510204,11.73,18.46938775510204,18.1,6.428571428571428,6.3,26.479346938775514,0.0
2025-02-03 16:11:00,971,10.7,10.485999999999999,11.918367346938776,11.68,17.959183673469386,17.6,6.428571428571428,6.3,25.820122448979593,0.0
2025-02-03 16:12:00,972,10.4,10.192,11.438775510204081,11.209999999999999,17.755102040816325,17.4,6.530612244897959,6.4,25.53248979591837,0.0
2025-02-03 16:13:00,973,10.15,9.947,11.336734693877549,11.11,18.46938775510204,18.1,7.959183673469388,7.800000000000001,27.818306122448984,0.0
2025-02-03 16:14:00,974,10.2,9.995999999999999,12.010204081632653,11.77,18.367346938775512,18.0,8.061224489795919,7.900000000000001,28.442775510204086,0.0
2025-02-03 16:15:00,975,12.0,11.76,12.020408163265307,11.78,18.571428571428573,18.2,6.326530612244898,6.2,25.158367346938775,0.0
2025-02-03 16:16:00,976,12.55,12.299,12.010204081632653,11.77,18.979591836734695,18.6,6.428571428571428,6.3,25.119367346938777,0.0
2025-02-03 16:17:00,977,12.8,12.544,11.387755102040817,11.16,18.77551020408163,18.4,6.530612244897959,6.4,24.149877551020406,0.0
2025-02-03 16:18:00,978,12.55,12.299,11.357142857142856,11.129999999999999,18.265306122448976,17.9,6.530612244897959,6.4,23.854061224489794,0.0
2025-02-03 16:19:00,979,11.25,11.025,10.785714285714286,10.57,17.653061224489797,17.3,7.551020408163265,7.4,24.964795918367347,0.0
2025-02-03 16:20:00,980,10.55,10.339,10.846938775510203,10.629999999999999,17.85714285714286,17.5,7.959183673469388,7.800000000000001,26.32426530612245,0.0
2025-02-03 16:21:00,981,9.9,9.702,11.112244897959185,10.89,17.755102040816325,17.4,6.326530612244898,6.2,25.49187755102041,0.0
2025-02-03 16:22:00,982,9.55,9.359,11.693877551020407,11.459999999999999,18.46938775510204,18.1,6.326530612244898,6.2,27.130795918367347,0.0
2025-02-03 16:23:00,983,9.0,8.82,11.724489795918368,11.49,18.6734693877551,18.3,6.530612244897959,6.4,28.10857142857143,0.0
2025-02-03 16:24:00,984,8.25,8.085,11.061224489795919,10.84,18.6734693877551,18.3,6.836734693877551,6.7,28.486428571428572,0.0
2025-02-03 16:25:00,985,6.5,6.37,11.0,10.78,19.591836734693878,19.2,7.959183673469388,7.800000000000001,32.18102040816326,0.0
2025-02-03 16:26:00,986,6.25,6.125,11.10204081632653,10.879999999999999,18.6734693877551,18.3,8.16326530612245,8.0,31.81377551020408,0.0
2025-02-03 16:27:00,987,6.1,5.978,11.112244897959185,10.89,18.46938775510204,18.1,6.326530612244898,6.2,29.930163265306124,0.0
2025-02-03 16:28:00,988,6.35,6.222999999999999,10.734693877551019,10.52,18.571428571428573,18.2,6.326530612244898,6.2,29.40965306122449,0.0
2025-02-03 16:29:00,989,6.55,6.419,12.0,11.76,18.367346938775512,18.0,6.530612244897959,6.4,30.478959183673474,0.0
2025-02-03 16:30:00,990,6.95,6.810999999999999,11.755102040816327,11.52,18.77551020408163,18.4,6.530612244897959,6.4,30.25022448979592,0.0
2025-02-03 16:31:00,991,7.2,7.056000000000001,10.877551020408164,10.66,18.877551020408163,18.5,7.551020408163265,7.4,30.250122448979596,0.0
2025-02-03 16:32:00,992,7.45,7.301,10.877551020408164,10.66,18.877551020408163,18.5,7.857142857142858,7.699999999999999,30.311244897959185,0.0
2025-02-03 16:33:00,993,7.15,7.007000000000001,10.948979591836736,10.73,18.6734693877551,18.3,6.326530612244898,6.2,28.941979591836738,0.0
2025-02-03 16:34:00,994,7.15,7.007000000000001,11.510204081632653,11.28,18.367346938775512,18.0,7.040816326530613,6.9,29.91136734693878,0.0
2025-02-03 16:35:00,995,6.7,6.566,11.448979591836736,11.22,18.6734693877551,18.3,7.142857142857143,7.0,30.69930612244898,0.0
2025-02-03 16:36:00,996,6.55,6.419,11.39795918367347,11.17,18.77551020408163,18.4,7.346938775510205,7.2,31.101408163265305,0.0
2025-02-03 16:37:00,997,7.15,7.007000000000001,11.489795918367347,11.26,18.77551020408163,18.4,7.755102040816325,7.599999999999999,31.0134081632653,0.0
2025-02-03 16:38:00,998,7.699999999999999,7.546,11.76530612244898,11.53,19.081632653061224,18.7,7.959183673469388,7.800000000000001,31.26012244897959,0.0
2025-02-03 16:39:00,999,7.800000000000001,7.644000000000001,11.775510204081636,11.540000000000001,19.183673469387756,18.8,6.326530612244898,6.2,29.64171428571429,0.0
2025-02-03 16:40:00,1000,8.45,8.280999999999999,12.5,12.25,18.571428571428573,18.2,6.428571428571428,6.3,29.219,0.0
2025-02-03 16:41:00,1001,8.8,8.623999999999999,12.479591836734695,12.23,18.46938775510204,18.1,6.530612244897959,6.4,28.855591836734696,0.0
2025-02-03 16:42:00,1002,8.65,8.476999999999999,12.418367346938776,12.17,18.46938775510204,18.1,6.530612244897959,6.4,28.941367346938776,0.0
2025-02-03 16:43:00,1003,8.0,7.839999999999999,11.163265306122451,10.940000000000001,18.6734693877551,18.3,7.959183673469388,7.800000000000001,29.95591836734694,0.0
2025-02-03 16:44:00,1004,6.2,6.076,10.877551020408164,10.66,19.183673469387756,18.8,8.061224489795919,7.900000000000001,32.04644897959184,0.0
2025-02-03 16:45:00,1005,5.7,5.586,10.897959183673468,10.68,19.183673469387756,18.8,6.326530612244898,6.2,30.822163265306123,0.0
2025-02-03 16:46:00,1006,5.15,5.047000000000001,10.857142857142858,10.64,19.28571428571429,18.9,6.938775510204082,6.8,32.03463265306123,0.0
2025-02-03 16:47:00,1007,4.7,4.606,10.908163265306124,10.690000000000001,18.877551020408163,18.5,7.755102040816325,7.599999999999999,32.93481632653061,0.0
2025-02-03 16:48:00,1008,3.8499999999999996,3.773,10.724489795918368,10.51,18.46938775510204,18.1,7.755102040816325,7.599999999999999,33.17597959183673,0.0
2025-02-03 16:49:00,1009,3.55,3.479,12.979591836734697,12.72,18.6734693877551,18.3,7.959183673469388,7.800000000000001,36.13324489795919,0.0
2025-02-03 16:50:00,1010,2.95,2.891,12.938775510204081,12.68,18.877551020408163,18.5,7.959183673469388,7.800000000000001,36.884510204081636,0.0
2025-02-03 16:51:00,1011,3.15,3.0869999999999997,14.275510204081632,13.99,19.183673469387756,18.8,6.326530612244898,6.2,36.69871428571429,0.0
2025-02-03 16:52:00,1012,2.6,2.548,14.020408163265309,13.74,19.387755102040813,19.0,6.326530612244898,6.2,37.18669387755102,0.0
2025-02-03 16:53:00,1013,1.9500000000000002,1.9110000000000003,11.877551020408164,11.64,19.387755102040813,19.0,6.428571428571428,6.3,35.782877551020405,0.0
2025-02-03 16:54:00,1014,2.55,2.4989999999999997,10.806122448979592,10.59,17.346938775510203,17.0,7.142857142857143,7.0,32.79691836734694,0.0
2025-02-03 16:55:00,1015,1.65,1.617,13.346938775510205,13.080000000000002,17.959183673469386,17.6,8.673469387755102,8.5,38.3625918367347,0.0
2025-02-03 16:56:00,1016,1.25,1.225,13.306122448979593,13.040000000000001,1.3265306122448979,1.3,8.673469387755102,8.5,22.081122448979592,0.0
2025-02-03 16:57:00,1017,1.75,1.7149999999999999,13.918367346938775,13.64,3.163265306122449,3.1,6.326530612244898,6.2,21.693163265306122,0.0
2025-02-03 16:58:00,1018,1.45,1.421,13.918367346938775,13.64,7.244897959183673,7.1,6.326530612244898,6.2,26.068795918367346,0.0
2025-02-03 16:59:00,1019,2.95,2.891,13.85714285714286,13.580000000000002,18.265306122448976,17.9,6.428571428571428,6.3,35.66002040816326,0.0
2025-02-03 17:00:00,1020,4.15,4.067,13.8265306122449,13.55,18.06122448979592,17.7,6.530612244897959,6.4,34.35136734693878,0.0
2025-02-03 17:01:00,1021,4.65,4.557,13.489795918367346,13.219999999999999,0.6122448979591837,0.6,7.653061224489796,7.5,17.198102040816327,0.0
2025-02-03 17:02:00,1022,4.8,4.704,13.551020408163268,13.280000000000001,3.36734693877551,3.3,8.571428571428573,8.4,20.78579591836735,0.0
2025-02-03 17:03:00,1023,4.5,4.41,13.581632653061222,13.309999999999999,4.591836734693878,4.5,7.142857142857143,7.0,20.90632653061224,0.0
2025-02-03 17:04:00,1024,4.15,4.067,13.540816326530612,13.27,5.510204081632654,5.4,6.938775510204082,6.8,21.922795918367346,0.0
2025-02-03 17:05:00,1025,3.3,3.234,11.244897959183675,11.02,7.448979591836735,7.3,6.530612244897959,6.4,21.990489795918368,0.0
2025-02-03 17:06:00,1026,2.75,2.6949999999999994,10.836734693877553,10.620000000000001,10.000000000000002,9.8,6.530612244897959,6.4,24.672346938775515,0.0
2025-02-03 17:07:00,1027,2.35,2.303,10.887755102040817,10.67,13.775510204081632,13.5,7.959183673469388,7.800000000000001,30.319448979591836,0.0
2025-02-03 17:08:00,1028,2.0,1.9599999999999997,10.785714285714286,10.57,16.3265306122449,16.0,7.959183673469388,7.800000000000001,33.111428571428576,0.0
2025-02-03 17:09:00,1029,1.45,1.421,10.744897959183673,10.53,17.755102040816325,17.4,7.959183673469388,7.800000000000001,35.03818367346938,0.0
2025-02-03 17:10:00,1030,0.9499999999999998,0.9309999999999998,10.826530612244897,10.61,18.6734693877551,18.3,6.326530612244898,6.2,34.895530612244904,0.0
2025-02-03 17:11:00,1031,0.5,0.48999999999999994,10.806122448979592,10.59,18.6734693877551,18.3,6.428571428571428,6.3,35.41816326530613,0.0
2025-02-03 17:12:00,1032,0.45,0.44100000000000006,11.163265306122451,10.940000000000001,18.571428571428573,18.2,6.530612244897959,6.4,35.82430612244898,0.0
2025-02-03 17:13:00,1033,0.65,0.637,11.051020408163264,10.83,19.591836734693878,19.2,7.551020408163265,7.4,37.55687755102041,0.0
2025-02-03 17:14:00,1034,0.9,0.8820000000000001,11.071428571428571,10.85,20.30612244897959,19.9,8.061224489795919,7.900000000000001,38.556775510204076,0.0
2025-02-03 17:15:00,1035,0.45,0.44100000000000006,11.061224489795919,10.84,20.408163265306122,20.0,7.857142857142858,7.699999999999999,38.8855306122449,0.0
2025-02-03 17:16:00,1036,0.45,0.44100000000000006,11.010204081632654,10.790000000000001,20.408163265306122,20.0,6.326530612244898,6.2,37.30389795918368,0.0
2025-02-03 17:17:00,1037,0.3,0.294,11.183673469387752,10.959999999999999,21.02040816326531,20.6,6.428571428571428,6.3,38.33865306122449,0.0
2025-02-03 17:18:00,1038,0.0,0.0,12.10204081632653,11.86,20.408163265306122,20.0,6.530612244897959,6.4,39.04081632653061,0.0
2025-02-03 17:19:00,1039,0.0,0.0,12.020408163265307,11.78,19.79591836734694,19.4,7.959183673469388,7.800000000000001,39.775510204081634,0.0
2025-02-03 17:20:00,1040,0.0,0.0,11.285714285714285,11.059999999999999,19.387755102040813,19.0,8.571428571428573,8.4,39.244897959183675,0.0
2025-02-03 17:21:00,1041,0.0,0.0,11.285714285714285,11.059999999999999,18.877551020408163,18.5,7.959183673469388,7.800000000000001,38.12244897959184,0.0
2025-02-03 17:22:00,1042,0.0,0.0,11.306122448979593,11.08,18.265306122448976,17.9,6.326530612244898,6.2,35.89795918367347,0.0
2025-02-03 17:23:00,1043,0.0,0.0,11.346938775510205,11.120000000000001,17.959183673469386,17.6,6.428571428571428,6.3,35.73469387755102,0.0
2025-02-03 17:24:00,1044,0.0,0.0,11.387755102040817,11.16,17.755102040816325,17.4,6.428571428571428,6.3,35.57142857142857,0.0
2025-02-03 17:25:00,1045,0.0,0.0,11.438775510204081,11.209999999999999,17.959183673469386,17.6,7.346938775510205,7.2,36.744897959183675,0.0
2025-02-03 17:26:00,1046,0.0,0.0,11.39795918367347,11.17,18.46938775510204,18.1,7.959183673469388,7.800000000000001,37.8265306122449,0.0
2025-02-03 17:27:00,1047,0.0,0.0,11.387755102040817,11.16,19.081632653061224,18.7,8.16326530612245,8.0,38.63265306122449,0.0
2025-02-03 17:28:00,1048,0.0,0.0,11.387755102040817,11.16,19.081632653061224,18.7,8.16326530612245,8.0,38.63265306122449,0.0
2025-02-03 17:29:00,1049,0.0,0.0,10.857142857142858,10.64,20.30612244897959,19.9,7.142857142857143,7.0,38.30612244897959,0.0
2025-02-03 17:30:00,1050,0.0,0.0,12.204081632653061,11.959999999999999,20.714285714285715,20.3,8.16326530612245,8.0,41.08163265306123,0.0
2025-02-03 17:31:00,1051,0.0,0.0,12.459183673469386,12.209999999999999,20.510204081632654,20.1,9.183673469387756,9.0,42.1530612244898,0.0
2025-02-03 17:32:00,1052,0.0,0.0,12.204081632653061,11.959999999999999,20.408163265306122,20.0,8.775510204081634,8.6,41.38775510204082,0.0
2025-02-03 17:33:00,1053,0.0,0.0,11.795918367346937,11.559999999999999,20.000000000000004,19.6,8.979591836734693,8.8,40.77551020408163,0.0
2025-02-03 17:34:00,1054,0.0,0.0,11.816326530612246,11.58,20.000000000000004,19.6,7.142857142857143,7.0,38.95918367346939,0.0
2025-02-03 17:35:00,1055,0.0,0.0,11.816326530612246,11.58,19.89795918367347,19.5,7.346938775510205,7.2,39.06122448979592,0.0
2025-02-03 17:36:00,1056,0.0,0.0,11.46938775510204,11.24,20.204081632653065,19.8,7.346938775510205,7.2,39.020408163265316,0.0
2025-02-03 17:37:00,1057,0.0,0.0,13.397959183673471,13.13,19.693877551020407,19.3,8.571428571428573,8.4,41.663265306122454,0.0
2025-02-03 17:38:00,1058,0.0,0.0,12.724489795918368,12.47,19.48979591836735,19.1,9.183673469387756,9.0,41.39795918367348,0.0
2025-02-03 17:39:00,1059,0.0,0.0,12.642857142857144,12.39,18.979591836734695,18.6,7.959183673469388,7.800000000000001,39.58163265306123,0.0
2025-02-03 17:40:00,1060,0.0,0.0,12.704081632653061,12.45,18.877551020408163,18.5,7.142857142857143,7.0,38.724489795918366,0.0
