Datetime,gP2,dA1,dB1,dC1,s,v,xFC1,xFC2,xFD1,xFD2,bF
2025-02-03 08:53:00,533,75.44999999999999,73.94099999999999,1.1326530612244898,1.1099999999999999,0.7142857142857142,0.7,6.428571428571428,6.3,0.0,0.0
2025-02-03 08:54:00,534,77.55,75.99900000000001,1.6938775510204085,1.6600000000000001,0.7142857142857142,0.7,6.530612244897959,6.4,0.0,0.0
2025-02-03 08:55:00,535,57.15,56.007,1.704081632653061,1.67,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 08:56:00,536,62.099999999999994,60.858,2.010204081632653,1.97,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 08:57:00,537,57.75000000000001,56.595000000000006,2.0000000000000004,1.9600000000000002,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 08:58:00,538,60.44999999999999,59.24099999999999,3.0102040816326534,2.95,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 08:59:00,539,63.449999999999996,62.18099999999999,3.020408163265306,2.96,0.6122448979591837,0.6,6.428571428571428,6.3,6.661338147750939e-15,0.0
2025-02-03 09:00:00,540,47.25000000000001,46.305,2.071428571428572,2.0300000000000002,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:01:00,541,47.55,46.599,1.795918367346939,1.7600000000000002,0.7142857142857142,0.7,7.551020408163265,7.4,0.0,0.0
2025-02-03 09:02:00,542,48.75,47.775,1.7653061224489797,1.73,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,0.0,0.0
2025-02-03 09:03:00,543,46.65,45.71699999999999,1.4183673469387756,1.3900000000000001,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:04:00,544,52.65000000000001,51.59700000000001,1.5,1.47,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:05:00,545,51.300000000000004,50.27400000000001,1.4183673469387756,1.3900000000000001,0.6122448979591837,0.6,6.428571428571428,6.3,0.0,0.0
2025-02-03 09:06:00,546,52.199999999999996,51.15599999999999,3.214285714285714,3.15,0.7142857142857142,0.7,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:07:00,547,60.44999999999999,59.24099999999999,3.173469387755102,3.1100000000000003,0.7142857142857142,0.7,7.755102040816325,7.599999999999999,0.0,0.0
2025-02-03 09:08:00,548,69.45,68.06099999999999,3.295918367346938,3.2299999999999995,0.7142857142857142,0.7,8.775510204081634,8.6,0.0,0.0
2025-02-03 09:09:00,549,66.75,65.41499999999999,1.0816326530612246,1.06,0.7142857142857142,0.7,8.571428571428573,8.4,0.0,0.0
2025-02-03 09:10:00,550,60.6,59.388,1.0714285714285716,1.05,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:11:00,551,49.199999999999996,48.216,1.0408163265306125,1.02,0.7142857142857142,0.7,6.428571428571428,6.3,0.0,0.0
2025-02-03 09:12:00,552,51.0,49.98,1.0510204081632653,1.03,0.7142857142857142,0.7,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:13:00,553,52.8,51.744,1.0714285714285716,1.05,0.7142857142857142,0.7,7.142857142857143,7.0,0.0,0.0
2025-02-03 09:14:00,554,62.25000000000001,61.005,1.4387755102040816,1.41,0.7142857142857142,0.7,8.16326530612245,8.0,0.0,0.0
2025-02-03 09:15:00,555,78.15,76.587,1.4489795918367347,1.42,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 09:16:00,556,70.19999999999999,68.79599999999999,2.2448979591836733,2.2,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:17:00,557,63.449999999999996,62.18099999999999,1.948979591836735,1.9100000000000004,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:18:00,558,63.15,61.887,1.9795918367346936,1.94,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:19:00,559,64.80000000000001,63.504,1.8979591836734697,1.86,0.6122448979591837,0.6,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:20:00,560,55.8,54.68399999999999,1.6428571428571428,1.61,0.7142857142857142,0.7,8.16326530612245,8.0,0.0,0.0
2025-02-03 09:21:00,561,56.25,55.125,1.6632653061224492,1.6300000000000001,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 09:22:00,562,41.699999999999996,40.86599999999999,1.5816326530612246,1.55,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:23:00,563,41.1,40.278,2.673469387755102,2.62,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:24:00,564,71.55000000000001,70.11900000000001,2.6122448979591835,2.56,0.7142857142857142,0.7,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:25:00,565,43.8,42.92399999999999,1.112244897959184,1.09,0.7142857142857142,0.7,6.73469387755102,6.6,6.661338147750939e-15,0.0
2025-02-03 09:26:00,566,85.05,83.34899999999999,2.0510204081632653,2.0100000000000002,0.6122448979591837,0.6,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 09:27:00,567,56.849999999999994,55.712999999999994,1.795918367346939,1.7600000000000002,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,0.0,0.0
2025-02-03 09:28:00,568,101.85000000000001,99.81300000000002,2.3367346938775513,2.29,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:29:00,569,56.550000000000004,55.419000000000004,1.3673469387755102,1.34,0.6122448979591837,0.6,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:30:00,570,117.45,115.101,1.489795918367347,1.46,0.7142857142857142,0.7,7.040816326530613,6.9,0.0,0.0
2025-02-03 09:31:00,571,130.05,127.44899999999998,1.489795918367347,1.46,0.6122448979591837,0.6,7.346938775510205,7.2,0.0,0.0
2025-02-03 09:32:00,572,134.70000000000002,132.006,1.4387755102040816,1.41,0.6122448979591837,0.6,8.469387755102042,8.3,0.0,0.0
2025-02-03 09:33:00,573,63.6,62.327999999999996,1.3877551020408163,1.3599999999999999,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 09:34:00,574,0.0,0.0,1.3673469387755102,1.34,0.7142857142857142,0.7,6.224489795918367,6.1,8.30612244897959,0.0
2025-02-03 09:35:00,575,0.0,0.0,1.3877551020408163,1.3599999999999999,0.7142857142857142,0.7,6.224489795918367,6.1,8.326530612244898,0.0
2025-02-03 09:36:00,576,18.15,17.787,3.979591836734694,3.9000000000000004,0.7142857142857142,0.7,6.428571428571428,6.3,0.0,0.0
2025-02-03 09:37:00,577,19.2,18.816,3.6224489795918364,3.55,0.7142857142857142,0.7,6.836734693877551,6.7,0.0,0.0
2025-02-03 09:38:00,578,54.449999999999996,53.361,1.0816326530612246,1.06,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:39:00,579,57.75000000000001,56.595000000000006,1.0204081632653061,1.0,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:40:00,580,64.94999999999999,63.65099999999999,3.295918367346938,3.2299999999999995,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:41:00,581,52.050000000000004,51.00900000000001,5.846938775510203,5.7299999999999995,0.7142857142857142,0.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:42:00,582,50.69999999999999,49.68599999999999,7.79591836734694,7.6400000000000015,0.7142857142857142,0.7,7.040816326530613,6.9,0.0,0.0
2025-02-03 09:43:00,583,60.300000000000004,59.09400000000001,5.8061224489795915,5.6899999999999995,0.7142857142857142,0.7,6.73469387755102,6.6,0.0,0.0
2025-02-03 09:44:00,584,69.75,68.355,5.785714285714286,5.67,0.7142857142857142,0.7,7.755102040816325,7.599999999999999,6.661338147750939e-15,0.0
2025-02-03 09:45:00,585,74.4,72.912,3.734693877551021,3.66,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:46:00,586,71.85,70.41300000000001,1.673469387755102,1.64,0.6122448979591837,0.6,6.224489795918367,6.1,0.0,0.0
2025-02-03 09:47:00,587,91.5,89.67,1.959183673469388,1.92,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:48:00,588,0.0,0.0,2.989795918367347,2.93,0.7142857142857142,0.7,6.326530612244898,6.2,10.03061224489796,0.0
2025-02-03 09:49:00,589,17.1,16.758000000000003,11.153061224489797,10.93,0.7142857142857142,0.7,6.326530612244898,6.2,1.4358775510204067,0.0
2025-02-03 09:50:00,590,31.049999999999997,30.429,9.653061224489795,9.459999999999999,0.7142857142857142,0.7,7.755102040816325,7.599999999999999,0.0,0.0
2025-02-03 09:51:00,591,81.9,80.262,9.632653061224492,9.440000000000001,0.7142857142857142,0.7,8.571428571428573,8.4,0.0,0.0
2025-02-03 09:52:00,592,72.30000000000001,70.854,9.775510204081634,9.58,0.7142857142857142,0.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:53:00,593,74.24999999999999,72.76499999999999,9.612244897959185,9.42,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:54:00,594,96.74999999999999,94.81499999999998,9.255102040816327,9.07,0.6122448979591837,0.6,6.428571428571428,6.3,0.0,0.0
2025-02-03 09:55:00,595,93.9,92.022,9.295918367346939,9.11,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:56:00,596,0.0,0.0,9.887755102040819,9.690000000000001,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,18.459183673469393,0.0
2025-02-03 09:57:00,597,25.5,24.99,10.46938775510204,10.26,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:58:00,598,37.65,36.89699999999999,10.153061224489795,9.95,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:59:00,599,104.10000000000001,102.01800000000001,10.193877551020408,9.99,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 10:00:00,600,88.8,87.024,9.60204081632653,9.41,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 10:01:00,601,107.99999999999999,105.83999999999999,9.46938775510204,9.28,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 10:02:00,602,76.8,75.264,10.530612244897961,10.32,0.7142857142857142,0.7,7.653061224489796,7.5,0.0,0.0
2025-02-03 10:03:00,603,76.35,74.823,10.214285714285715,10.01,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 10:04:00,604,78.75,77.175,9.5,9.309999999999999,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 10:05:00,605,83.25000000000001,81.58500000000001,9.551020408163264,9.36,0.7142857142857142,0.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 10:06:00,606,93.60000000000001,91.728,10.051020408163264,9.85,0.7142857142857142,0.7,7.142857142857143,7.0,0.0,0.0
2025-02-03 10:07:00,607,92.55,90.699,10.071428571428573,9.870000000000001,0.7142857142857142,0.7,7.142857142857143,7.0,0.0,0.0
2025-02-03 10:08:00,608,96.0,94.08,10.112244897959183,9.91,1.1224489795918366,1.1,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 10:09:00,609,93.60000000000001,91.728,10.081632653061224,9.879999999999999,3.469387755102041,3.4,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 10:10:00,610,93.45,91.581,9.693877551020407,9.5,9.591836734693878,9.4,6.326530612244898,6.2,0.0,0.0
2025-02-03 10:11:00,611,100.5,98.49,9.663265306122451,9.47,12.959183673469386,12.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 10:12:00,612,0.0,0.0,9.693877551020407,9.5,17.653061224489797,17.3,7.040816326530613,6.9,34.38775510204081,0.0
2025-02-03 10:13:00,613,53.849999999999994,52.772999999999996,9.173469387755103,8.99,21.122448979591837,20.7,7.040816326530613,6.9,0.0,0.0
2025-02-03 10:14:00,614,61.80000000000001,60.56400000000002,9.785714285714286,9.59,28.46938775510204,27.9,7.653061224489796,7.5,0.0,0.0
2025-02-03 10:15:00,615,94.50000000000001,92.61,9.561224489795919,9.370000000000001,30.816326530612244,30.2,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 10:16:00,616,90.9,89.08200000000001,9.806122448979592,9.61,33.673469387755105,33.0,6.326530612244898,6.2,0.0,0.0
2025-02-03 10:17:00,617,85.80000000000001,84.08400000000002,9.540816326530612,9.35,35.91836734693877,35.2,9.387755102040815,9.2,0.0,0.0
2025-02-03 10:18:00,618,80.39999999999999,78.792,9.571428571428571,9.379999999999999,37.44897959183674,36.7,8.36734693877551,8.2,0.0,0.0
2025-02-03 10:19:00,619,80.7,79.086,9.26530612244898,9.08,38.87755102040816,38.1,8.571428571428573,8.4,0.0,0.0
2025-02-03 10:20:00,620,83.25000000000001,81.58500000000001,9.540816326530612,9.35,39.08163265306123,38.3,11.122448979591837,10.9,0.0,0.0
2025-02-03 10:21:00,621,84.75,83.05499999999999,9.816326530612248,9.620000000000001,38.9795918367347,38.2,14.387755102040815,14.1,0.0,0.0
2025-02-03 10:22:00,622,90.44999999999999,88.64099999999998,9.571428571428571,9.379999999999999,38.46938775510205,37.7,16.53061224489796,16.2,0.0,0.0
2025-02-03 10:23:00,623,0.0,0.0,9.551020408163264,9.36,38.673469387755105,37.9,22.448979591836732,22.0,70.67346938775509,0.0
2025-02-03 10:24:00,624,97.19999999999997,95.25599999999999,9.622448979591836,9.43,40.20408163265306,39.4,27.75510204081633,27.2,0.0,0.0
2025-02-03 10:25:00,625,104.39999999999999,102.31199999999998,9.673469387755103,9.48,40.61224489795918,39.8,34.79591836734694,34.1,0.0,0.0
2025-02-03 10:26:00,626,107.85000000000002,105.69300000000001,9.520408163265307,9.33,40.71428571428571,39.9,41.42857142857143,40.6,0.0,0.0
2025-02-03 10:27:00,627,100.05000000000001,98.049,9.867346938775508,9.67,41.93877551020408,41.1,50.61224489795919,49.6,4.369367346938766,0.0
2025-02-03 10:28:00,628,86.85,85.113,9.826530612244897,9.629999999999999,40.30612244897959,39.5,56.42857142857143,55.3,21.448224489795923,0.0
2025-02-03 10:29:00,629,69.14999999999999,67.767,9.724489795918366,9.53,43.6734693877551,42.8,56.53061224489796,55.4,42.161571428571435,0.0
2025-02-03 10:30:00,630,73.19999999999999,71.73599999999999,9.877551020408163,9.68,45.51020408163266,44.6,56.53061224489796,55.4,40.1823673469388,0.0
2025-02-03 10:31:00,631,82.05000000000001,80.409,9.816326530612248,9.620000000000001,48.163265306122454,47.2,56.632653061224495,55.5,34.203244897959195,0.0
2025-02-03 10:32:00,632,80.85,79.23299999999999,11.826530612244897,11.59,52.44897959183674,51.4,57.44897959183673,56.3,42.49148979591837,0.0
2025-02-03 10:33:00,633,69.9,68.502,11.83673469387755,11.6,56.83673469387755,55.7,58.16326530612245,57.0,58.33473469387755,0.0
2025-02-03 10:34:00,634,68.25,66.88499999999999,12.112244897959185,11.870000000000001,59.795918367346935,58.6,58.06122448979592,56.9,63.08438775510205,0.0
2025-02-03 10:35:00,635,67.64999999999999,66.297,11.826530612244897,11.59,63.46938775510204,62.199999999999996,56.53061224489796,55.4,65.5295306122449,0.0
2025-02-03 10:36:00,636,69.6,68.20799999999998,12.806122448979593,12.55,65.71428571428572,64.4,56.73469387755102,55.6,67.04710204081634,0.0
2025-02-03 10:37:00,637,68.7,67.32600000000001,10.806122448979592,10.59,67.55102040816327,66.2,56.632653061224495,55.5,67.66379591836736,0.0
2025-02-03 10:38:00,638,78.60000000000001,77.028,10.734693877551019,10.52,67.95918367346938,66.6,57.75510204081633,56.6,59.420979591836726,0.0
2025-02-03 10:39:00,639,86.55,84.81899999999999,9.520408163265307,9.33,68.57142857142858,67.2,58.26530612244898,57.1,51.53814285714288,0.0
2025-02-03 10:40:00,640,83.1,81.438,9.489795918367347,9.3,68.6734693877551,67.3,57.44897959183673,56.3,54.174244897959184,0.0
2025-02-03 10:41:00,641,0.0,0.0,10.112244897959183,9.91,62.65306122448979,61.39999999999999,31.42857142857143,30.799999999999997,104.19387755102039,0.0
2025-02-03 10:42:00,642,63.15,61.887,10.193877551020408,9.99,64.18367346938777,62.9,6.632653061224491,6.5,19.12320408163266,0.0
2025-02-03 10:43:00,643,73.05000000000001,71.58900000000001,9.581632653061224,9.39,62.3469387755102,61.1,6.530612244897959,6.4,6.870183673469377,0.0
2025-02-03 10:44:00,644,79.65,78.057,9.285714285714286,9.1,62.55102040816327,61.300000000000004,59.28571428571429,58.1,53.06544897959185,0.0
2025-02-03 10:45:00,645,81.44999999999999,79.821,9.214285714285715,9.03,61.836734693877546,60.6,59.08163265306123,57.9,50.3116530612245,0.0
2025-02-03 10:46:00,646,84.9,83.202,9.571428571428571,9.379999999999999,62.14285714285714,60.89999999999999,57.34693877551021,56.2,45.85922448979592,0.0
2025-02-03 10:47:00,647,82.94999999999999,81.291,9.489795918367347,9.3,62.85714285714286,61.599999999999994,56.73469387755102,55.6,47.79063265306123,0.0
2025-02-03 10:48:00,648,86.4,84.67200000000001,9.83673469387755,9.64,63.06122448979592,61.800000000000004,57.44897959183673,56.3,45.67493877551017,0.0
2025-02-03 10:49:00,649,84.15,82.467,9.346938775510205,9.16,61.12244897959184,59.9,57.55102040816326,56.4,45.5534081632653,0.0
2025-02-03 10:50:00,650,84.15,82.467,9.26530612244898,9.08,62.3469387755102,61.1,58.57142857142857,57.4,47.71667346938775,0.0
2025-02-03 10:51:00,651,85.35000000000001,83.643,9.346938775510205,9.16,61.42857142857144,60.2,58.36734693877551,57.2,45.49985714285716,0.0
2025-02-03 10:52:00,652,84.0,82.32,9.887755102040819,9.690000000000001,61.836734693877546,60.6,56.83673469387755,55.7,46.24122448979592,0.0
2025-02-03 10:53:00,653,80.55,78.939,9.76530612244898,9.57,64.28571428571428,63.0,57.44897959183673,56.3,52.560999999999986,0.0
2025-02-03 10:54:00,654,75.15,73.647,10.071428571428573,9.870000000000001,65.4081632653061,64.1,56.93877551020408,55.8,58.77136734693875,0.0
2025-02-03 10:55:00,655,76.19999999999999,74.67599999999999,10.163265306122447,9.959999999999999,65.81632653061224,64.5,57.34693877551021,56.2,58.65053061224492,0.0
2025-02-03 10:56:00,656,81.44999999999999,79.821,10.173469387755103,9.97,64.79591836734694,63.5,58.97959183673469,57.8,54.12797959183675,0.0
2025-02-03 10:57:00,657,86.69999999999999,84.966,10.01020408163265,9.809999999999999,65.81632653061224,64.5,58.57142857142857,57.4,49.43195918367346,0.0
2025-02-03 10:58:00,658,0.0,0.0,10.061224489795919,9.86,64.6938775510204,63.4,56.93877551020408,55.8,131.69387755102042,0.0
2025-02-03 10:59:00,659,204.3,200.214,10.01020408163265,9.809999999999999,63.77551020408164,62.50000000000001,57.142857142857146,56.0,0.0,0.0
2025-02-03 11:00:00,660,92.69999999999999,90.846,9.785714285714286,9.59,64.38775510204081,63.10000000000001,57.24489795918368,56.1,40.57236734693879,0.0
2025-02-03 11:01:00,661,99.89999999999999,97.90199999999999,9.132653061224488,8.95,66.42857142857143,65.1,57.34693877551021,56.2,35.00616326530615,0.0
2025-02-03 11:02:00,662,102.60000000000001,100.54800000000002,10.183673469387756,9.98,64.89795918367348,63.6,58.57142857142857,57.4,33.10506122448979,0.0
2025-02-03 11:03:00,663,106.2,104.076,10.244897959183676,10.040000000000001,65.4081632653061,64.1,58.77551020408164,57.6,30.35257142857143,0.0
2025-02-03 11:04:00,664,0.0,0.0,9.153061224489797,8.97,66.42857142857143,65.1,57.34693877551021,56.2,132.92857142857144,0.0
2025-02-03 11:05:00,665,114.74999999999999,112.45499999999998,9.071428571428573,8.89,63.57142857142857,62.3,58.673469387755105,57.5,18.86132653061227,0.0
2025-02-03 11:06:00,666,0.0,0.0,9.142857142857142,8.959999999999999,63.26530612244898,62.00000000000001,58.16326530612245,57.0,130.57142857142856,0.0
2025-02-03 11:07:00,667,0.0,0.0,9.193877551020408,9.01,63.46938775510204,62.199999999999996,58.57142857142857,57.4,131.23469387755102,0.0
2025-02-03 11:08:00,668,196.79999999999998,192.864,11.336734693877549,11.11,62.44897959183674,61.2,59.183673469387756,58.0,0.0,0.0
2025-02-03 11:09:00,669,199.95,195.951,11.428571428571427,11.2,61.224489795918366,60.0,59.183673469387756,58.0,0.0,0.0
2025-02-03 11:10:00,670,258.6,253.42800000000005,11.408163265306122,11.18,59.59183673469388,58.4,57.6530612244898,56.5,0.0,0.0
2025-02-03 11:11:00,671,258.9,253.72199999999995,11.795918367346937,11.559999999999999,40.10204081632652,39.3,57.85714285714286,56.7,0.0,0.0
2025-02-03 11:12:00,672,251.85,246.813,10.275510204081634,10.07,39.59183673469388,38.8,57.95918367346938,56.8,0.0,0.0
2025-02-03 11:13:00,673,250.2,245.196,10.612244897959183,10.4,39.69387755102041,38.9,58.16326530612245,57.0,0.0,0.0
2025-02-03 11:14:00,674,267.75,262.39500000000004,10.285714285714286,10.08,40.40816326530613,39.6,60.0,58.8,0.0,0.0
2025-02-03 11:15:00,675,281.25,275.625,11.561224489795919,11.33,40.61224489795918,39.8,60.306122448979586,59.1,0.0,0.0
2025-02-03 11:16:00,676,0.0,0.0,11.142857142857142,10.92,40.91836734693878,40.1,6.428571428571428,6.3,58.48979591836735,0.0
2025-02-03 11:17:00,677,90.14999999999999,88.347,10.193877551020408,9.99,40.510204081632665,39.7,6.428571428571428,6.3,0.0,0.0
2025-02-03 11:18:00,678,90.44999999999999,88.64099999999998,9.806122448979592,9.61,39.79591836734694,39.0,6.530612244897959,6.4,0.0,0.0
2025-02-03 11:19:00,679,166.95,163.611,9.816326530612248,9.620000000000001,39.38775510204081,38.6,6.632653061224491,6.5,1.3322676295501878e-14,0.0
2025-02-03 11:20:00,680,158.10000000000002,154.938,10.193877551020408,9.99,40.00000000000001,39.2,7.653061224489796,7.5,0.0,0.0
2025-02-03 11:21:00,681,172.95,169.49099999999999,9.92857142857143,9.73,40.71428571428571,39.9,59.59183673469388,58.4,0.0,0.0
2025-02-03 11:22:00,682,262.65000000000003,257.397,9.846938775510203,9.65,40.20408163265306,39.4,58.06122448979592,56.9,0.0,0.0
2025-02-03 11:23:00,683,0.0,0.0,9.36734693877551,9.18,40.71428571428571,39.9,58.16326530612245,57.0,108.24489795918366,0.0
