Datetime,k,gP1,gP2,dA1,dA2,dB1,dB2,dC1,dC2,s,v,xFC1,xFC2,xFD1,xFD2,bF,bF_actual,s_actual,xFD1_xFC2,xFD1_xFC2_actual,solar_radiation
2025-02-04 15:09:00,2349,0.7725000000000001,2349,46.35,0.1945,11.908163265306124,1.0466666666666666,64.08163265306123,0.13833333333333334,8.469387755102042,8.3,39.03618367346938,0.0,0.0,0.0,0.0,1316.1599999999999,-0.05,0.0,-0.065,393.0
2025-02-04 15:10:00,2350,0.8608333333333333,2350,51.65,0.18966666666666665,11.612244897959183,1.0483333333333333,64.18367346938777,0.14833333333333334,9.081632653061224,8.9,34.26055102040817,0.0,0.0,0.0,0.0,1316.1599999999999,-0.2,0.0,-0.11666666666666667,452.3
2025-02-04 15:11:00,2351,0.6391666666666667,2351,38.35,0.22400000000000003,13.714285714285717,0.8450000000000001,51.73469387755103,0.14833333333333334,9.081632653061224,8.9,36.947612244897975,0.0,0.0,0.0,0.0,1316.1599999999999,-0.03333333333333333,0.0,-0.115,338.7
2025-02-04 15:12:00,2352,0.49166666666666664,2352,29.5,0.2255,13.806122448979593,0.895,54.79591836734694,0.15333333333333332,9.387755102040815,9.2,49.07979591836735,0.0,0.0,0.0,0.0,1316.1599999999999,0.4166666666666667,0.0,-0.04833333333333333,427.7
2025-02-04 15:13:00,2353,0.0,2353,0.0,0.235,14.387755102040815,0.89,54.48979591836735,0.145,8.877551020408163,8.7,77.75510204081634,0.0,0.0,0.0,0.0,1316.1599999999999,1.3,0.0,0.0,447.1
2025-02-04 15:14:00,2354,0.6575000000000001,2354,39.45,0.267,16.346938775510207,0.9033333333333334,55.3061224489796,0.14666666666666667,8.979591836734693,8.8,41.971653061224494,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,0.0,386.2
2025-02-04 15:15:00,2355,0.7225,2355,43.35,0.26516666666666666,16.23469387755102,0.9766666666666667,59.795918367346935,0.165,10.102040816326532,9.9,43.649653061224484,0.0,0.0,0.0,0.0,1316.1599999999999,0.18333333333333332,0.0,-0.16666666666666666,429.4
2025-02-04 15:16:00,2356,0.8366666666666667,2356,50.2,0.2721666666666667,16.66326530612245,1.0216666666666667,62.55102040816327,0.16999999999999998,10.408163265306122,10.2,40.42644897959184,0.0,0.0,0.0,0.0,1316.1599999999999,0.0,0.0,-0.16833333333333333,446.2
2025-02-04 15:17:00,2357,0.8625,2357,51.75,0.233,14.265306122448981,1.0433333333333334,63.87755102040818,0.14333333333333334,8.775510204081634,8.6,36.20336734693879,0.0,0.0,0.0,0.0,1316.1599999999999,0.0,0.0,-0.235,436.5
2025-02-04 15:18:00,2358,0.865,2358,51.9,0.20500000000000002,12.551020408163266,1.0966666666666667,67.14285714285714,0.155,9.489795918367347,9.3,38.32167346938776,0.0,0.0,0.0,0.0,1316.1599999999999,0.16666666666666666,0.0,-0.405,436.4
2025-02-04 15:19:00,2359,0.8524999999999999,2359,51.15,0.206,12.612244897959183,0.73,44.693877551020414,0.15666666666666668,9.591836734693878,9.4,16.770959183673476,0.0,0.0,0.0,0.0,1316.1599999999999,0.016666666666666666,0.0,-0.5766666666666667,430.5
2025-02-04 15:20:00,2360,0.8466666666666666,2360,50.8,0.20533333333333334,12.571428571428571,0.7966666666666666,48.775510204081634,0.16,9.795918367346939,9.6,21.358857142857154,0.0,0.0,0.0,0.0,1316.1599999999999,0.25,0.0,-0.7466666666666666,426.3
2025-02-04 15:21:00,2361,0.8416666666666667,2361,50.5,0.2025,12.39795918367347,0.8583333333333333,52.55102040816326,0.15,9.183673469387756,9.0,24.642653061224486,0.0,0.0,0.0,0.0,1316.1599999999999,0.5166666666666667,0.0,-0.9166666666666666,423.5
2025-02-04 15:22:00,2362,0.8291666666666667,2362,49.75,0.20383333333333334,12.479591836734695,0.5916666666666667,36.22448979591837,0.16,9.795918367346939,9.6,9.74500000000001,0.0,0.0,0.0,0.0,1316.1599999999999,0.4,0.0,-1.0883333333333334,420.0
2025-02-04 15:23:00,2363,0.8275,2363,49.65,0.196,12.0,0.6233333333333333,38.16326530612245,0.19,11.63265306122449,11.4,13.13891836734694,0.0,0.0,0.0,0.0,1316.1599999999999,0.5166666666666667,0.0,-1.0883333333333334,416.5
2025-02-04 15:24:00,2364,0.8241666666666667,2364,49.45,0.1915,11.724489795918368,0.6966666666666667,42.6530612244898,0.14333333333333334,8.775510204081634,8.6,14.692061224489791,0.0,0.0,0.0,0.0,1316.1599999999999,-0.016666666666666666,0.0,-0.56,414.6
2025-02-04 15:25:00,2365,0.8158333333333334,2365,48.95,0.19116666666666668,11.704081632653063,0.7883333333333333,48.26530612244898,0.14666666666666667,8.979591836734693,8.8,20.977979591836732,0.0,0.0,0.0,0.0,1316.1599999999999,0.15,0.0,-0.5766666666666667,410.7
2025-02-04 15:26:00,2366,0.81,2366,48.6,0.19566666666666668,11.979591836734695,0.8166666666666667,50.0,0.14833333333333334,9.081632653061224,8.9,23.433224489795915,0.0,0.0,0.0,0.0,1316.1599999999999,0.0,0.0,-0.4216666666666667,407.3
2025-02-04 15:27:00,2367,0.7991666666666667,2367,47.95,0.1945,11.908163265306124,0.8183333333333334,50.102040816326536,0.16666666666666666,10.204081632653061,10.0,25.223285714285716,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,-0.4233333333333333,402.3
2025-02-04 15:28:00,2368,0.7925,2368,47.55,0.19066666666666668,11.673469387755103,0.825,50.51020408163265,0.16666666666666666,10.204081632653061,10.0,25.78875510204082,0.0,0.0,0.0,0.0,1316.1599999999999,0.0,0.0,-0.35500000000000004,400.0
2025-02-04 15:29:00,2369,0.7833333333333333,2369,47.0,0.19,11.63265306122449,0.8333333333333334,51.02040816326531,0.16833333333333333,10.306122448979592,10.1,26.899183673469395,0.0,0.0,0.0,0.0,1316.1599999999999,0.016666666666666666,0.0,-0.35500000000000004,396.4
2025-02-04 15:30:00,2370,0.7716666666666666,2370,46.3,0.18966666666666665,11.612244897959183,0.825,50.51020408163265,0.19,11.63265306122449,11.4,28.38110204081633,0.0,0.0,0.0,0.0,1316.1599999999999,0.016666666666666666,0.0,-0.32,390.9
2025-02-04 15:31:00,2371,0.7658333333333334,2371,45.95,0.19099999999999998,11.693877551020407,0.8333333333333334,51.02040816326531,0.21,12.857142857142856,12.6,30.540428571428574,0.0,0.0,0.0,0.0,1316.1599999999999,0.03333333333333333,0.0,-0.30333333333333334,388.5
2025-02-04 15:32:00,2372,0.7541666666666667,2372,45.25,0.20666666666666667,12.653061224489797,0.8466666666666666,51.836734693877546,0.17333333333333334,10.612244897959183,10.4,30.75704081632653,0.0,0.0,0.0,0.0,1316.1599999999999,0.0,0.0,-0.235,382.0
2025-02-04 15:33:00,2373,0.7541666666666667,2373,45.25,0.20566666666666666,12.591836734693878,0.6483333333333333,39.69387755102041,0.175,10.714285714285715,10.5,18.655000000000005,0.0,0.0,0.0,0.0,1316.1599999999999,-0.2,0.0,-0.235,380.6
2025-02-04 15:34:00,2374,0.7341666666666666,2374,44.05,0.20049999999999998,12.275510204081632,0.6966666666666667,42.6530612244898,0.17666666666666667,10.816326530612246,10.6,22.575897959183674,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,-0.4066666666666666,377.7
2025-02-04 15:35:00,2375,0.7366666666666667,2375,44.2,0.20166666666666666,12.346938775510205,0.52,31.836734693877553,0.18000000000000002,11.020408163265309,10.8,11.888081632653071,0.0,0.0,0.0,0.0,1316.1599999999999,-0.18333333333333332,0.0,-0.35500000000000004,375.6
2025-02-04 15:36:00,2376,0.7225,2376,43.35,0.20049999999999998,12.275510204081632,0.59,36.12244897959184,0.18000000000000002,11.020408163265309,10.8,16.935367346938772,0.0,0.0,0.0,0.0,1316.1599999999999,0.08333333333333333,0.0,-0.5266666666666667,372.3
2025-02-04 15:37:00,2377,0.7183333333333334,2377,43.1,0.1955,11.96938775510204,0.6466666666666666,39.59183673469388,0.18000000000000002,11.020408163265309,10.8,20.34363265306122,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,-0.44166666666666665,367.8
2025-02-04 15:38:00,2378,0.7075,2378,42.45,0.19633333333333333,12.020408163265307,0.715,43.775510204081634,0.17833333333333332,10.918367346938775,10.7,25.113285714285713,0.0,0.0,0.0,0.0,1316.1599999999999,0.08333333333333333,0.0,-0.35500000000000004,363.9
2025-02-04 15:39:00,2379,0.7041666666666667,2379,42.25,0.19633333333333333,12.020408163265307,0.7933333333333333,48.57142857142857,0.19333333333333333,11.83673469387755,11.6,31.02357142857143,0.0,0.0,0.0,0.0,1316.1599999999999,0.06666666666666667,0.0,-0.26999999999999996,361.0
2025-02-04 15:40:00,2380,0.6916666666666667,2380,41.5,0.20716666666666667,12.683673469387754,0.83,50.816326530612244,0.18166666666666667,11.122448979591837,10.9,33.952448979591836,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,-0.16833333333333333,356.8
2025-02-04 15:41:00,2381,0.69,2381,41.4,0.21766666666666665,13.326530612244897,0.8916666666666667,54.591836734693885,0.1716666666666667,10.510204081632654,10.3,37.856571428571435,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,-0.11666666666666667,354.6
2025-02-04 15:42:00,2382,0.6816666666666666,2382,40.9,0.22699999999999998,13.897959183673468,0.9616666666666667,58.87755102040816,0.17333333333333334,10.612244897959183,10.4,43.30575510204082,0.0,0.0,0.0,0.0,1316.1599999999999,0.1,0.0,-0.030000000000000002,351.8
2025-02-04 15:43:00,2383,0.6766666666666666,2383,40.6,0.21616666666666665,13.23469387755102,1.1433333333333333,70.0,0.17666666666666667,10.816326530612246,10.6,54.26302040816327,0.0,0.0,0.0,0.0,1316.1599999999999,0.11666666666666667,0.0,0.07166666666666667,349.1
2025-02-04 15:44:00,2384,0.6633333333333333,2384,39.8,0.20116666666666666,12.316326530612244,1.2083333333333333,73.97959183673468,0.16666666666666666,10.204081632653061,10.0,57.49599999999999,0.0,0.0,0.0,0.0,1316.1599999999999,0.11666666666666667,0.0,0.19,346.1
2025-02-04 15:45:00,2385,0.6675,2385,40.05,0.1996666666666667,12.22448979591837,1.2733333333333334,77.9591836734694,0.16833333333333333,10.306122448979592,10.1,61.240795918367354,0.0,0.0,0.0,0.0,1316.1599999999999,0.0,0.0,0.31,346.0
2025-02-04 15:46:00,2386,0.6649999999999999,2386,39.9,0.2,12.244897959183675,1.2533333333333334,76.73469387755102,0.18000000000000002,11.020408163265309,10.8,60.89800000000001,0.0,0.0,0.0,0.0,1316.1599999999999,0.03333333333333333,0.0,0.31,344.6
2025-02-04 15:47:00,2387,0.6558333333333334,2387,39.35,0.20016666666666666,12.255102040816325,1.2866666666666666,78.77551020408163,0.19,11.63265306122449,11.4,64.10026530612244,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,0.3433333333333334,343.2
2025-02-04 15:48:00,2388,0.6725,2388,40.35,0.19816666666666669,12.132653061224492,1.3299999999999998,81.42857142857142,0.18333333333333332,11.224489795918366,11.0,65.24271428571427,0.0,0.0,0.0,0.0,1316.1599999999999,0.016666666666666666,0.0,0.39499999999999996,346.5
2025-02-04 15:49:00,2389,0.6691666666666667,2389,40.15,0.19416666666666668,11.887755102040817,1.3266666666666667,81.22448979591836,0.16166666666666665,9.89795918367347,9.7,63.66320408163265,0.0,0.0,0.0,0.0,1316.1599999999999,-0.03333333333333333,0.0,0.4116666666666667,347.0
2025-02-04 15:50:00,2390,0.6783333333333333,2390,40.7,0.19566666666666668,11.979591836734695,1.3299999999999998,81.42857142857142,0.17666666666666667,10.816326530612246,10.6,64.33848979591836,0.0,0.0,0.0,0.0,1316.1599999999999,-0.016666666666666666,0.0,0.3783333333333333,351.6
2025-02-04 15:51:00,2391,0.7041666666666667,2391,42.25,0.196,12.0,1.3233333333333335,81.02040816326533,0.17833333333333332,10.918367346938775,10.7,62.53377551020409,0.0,0.0,0.0,0.0,1316.1599999999999,-0.05,0.0,0.3783333333333333,362.9
2025-02-04 15:52:00,2392,0.7225,2392,43.35,0.20133333333333334,12.326530612244898,1.3033333333333335,79.79591836734696,0.17833333333333332,10.918367346938775,10.7,60.55781632653063,0.0,0.0,0.0,0.0,1316.1599999999999,-0.05,0.0,0.3266666666666667,369.0
2025-02-04 15:53:00,2393,0.7274999999999999,2393,43.65,0.20099999999999998,12.306122448979592,1.2916666666666667,79.08163265306123,0.18000000000000002,11.020408163265309,10.8,59.631163265306135,0.0,0.0,0.0,0.0,1316.1599999999999,0.0,0.0,0.26,371.0
2025-02-04 15:54:00,2394,0.7291666666666666,2394,43.75,0.20049999999999998,12.275510204081632,1.2983333333333333,79.48979591836735,0.19,11.63265306122449,11.4,60.522959183673485,0.0,0.0,0.0,0.0,1316.1599999999999,0.016666666666666666,0.0,0.26,373.0
2025-02-04 15:55:00,2395,0.7508333333333332,2395,45.05,0.19583333333333333,11.989795918367347,1.3,79.59183673469389,0.19,11.63265306122449,11.4,59.06528571428573,0.0,0.0,0.0,0.0,1316.1599999999999,-0.03333333333333333,0.0,0.26,379.6
2025-02-04 15:56:00,2396,0.76,2396,45.6,0.19499999999999998,11.93877551020408,1.3,79.59183673469389,0.18166666666666667,11.122448979591837,10.9,57.9650612244898,0.0,0.0,0.0,0.0,1316.1599999999999,-0.03333333333333333,0.0,0.225,387.0
2025-02-04 15:57:00,2397,0.7616666666666667,2397,45.7,0.20583333333333334,12.60204081632653,1.3,79.59183673469389,0.16,9.795918367346939,9.6,57.203795918367355,0.0,0.0,0.0,0.0,1316.1599999999999,-0.016666666666666666,0.0,0.19166666666666668,384.2
2025-02-04 15:58:00,2398,0.7375,2398,44.25,0.2075,12.704081632653061,1.2816666666666667,78.46938775510205,0.16166666666666665,9.89795918367347,9.7,57.70642857142859,0.0,0.0,0.0,0.0,1316.1599999999999,0.03333333333333333,0.0,0.175,369.4
2025-02-04 15:59:00,2399,0.6916666666666667,2399,41.5,0.19333333333333333,11.83673469387755,1.2816666666666667,78.46938775510205,0.16333333333333336,10.000000000000002,9.8,59.636122448979606,0.0,0.0,0.0,0.0,1316.1599999999999,0.05,0.0,0.24333333333333332,349.4
2025-02-04 16:00:00,2400,0.5958333333333333,2400,35.75,0.1968333333333333,12.051020408163264,1.28,78.36734693877551,0.165,10.102040816326532,9.9,65.4854081632653,0.0,0.0,0.0,0.0,1316.1599999999999,0.2,0.0,0.29333333333333333,278.9
2025-02-04 16:01:00,2401,0.39333333333333337,2401,23.6,0.192,11.755102040816327,1.2650000000000001,77.44897959183673,0.17666666666666667,10.816326530612246,10.6,76.89240816326532,0.0,0.0,0.0,0.0,1316.1599999999999,0.3333333333333333,0.0,0.5483333333333333,189.7
2025-02-04 16:02:00,2402,0.4008333333333333,2402,24.05,0.19216666666666665,11.76530612244898,1.25,76.53061224489795,0.19166666666666668,11.734693877551022,11.5,76.46161224489796,0.0,0.0,0.0,0.0,1316.1599999999999,-0.016666666666666666,0.0,0.89,189.7
2025-02-04 16:03:00,2403,0.2575,2403,15.450000000000001,0.19266666666666665,11.795918367346937,1.225,75.00000000000001,0.2033333333333333,12.448979591836734,12.2,84.10389795918368,0.0,0.0,0.0,0.0,1316.1599999999999,0.8166666666666667,0.0,0.7866666666666667,126.2
2025-02-04 16:04:00,2404,0.225,2404,13.5,0.20183333333333334,12.357142857142858,1.2133333333333334,74.28571428571429,0.8333333333333334,51.02040816326531,50.0,124.43326530612245,0.0,0.0,0.0,0.0,1316.1599999999999,0.08333333333333333,0.0,1.7783333333333333,107.6
2025-02-04 16:05:00,2405,0.3675,2405,22.05,0.20283333333333334,12.418367346938776,1.2133333333333334,74.28571428571429,0.8166666666666667,50.0,49.0,115.09508163265306,0.0,0.0,0.0,0.0,1316.1599999999999,-0.35,0.0,1.8983333333333334,181.2
2025-02-04 16:06:00,2406,0.43333333333333335,2406,26.0,0.20216666666666666,12.377551020408164,1.2033333333333334,73.6734693877551,0.8516666666666667,52.142857142857146,51.1,112.71387755102042,0.0,0.0,0.0,0.0,1288.74,-0.11666666666666667,0.0,1.54,219.5
2025-02-04 16:07:00,2407,0.38,2407,22.8,0.20033333333333334,12.26530612244898,1.2116666666666667,74.18367346938776,0.91,55.714285714285715,54.6,119.81926530612245,0.0,0.0,0.0,0.0,1288.74,0.21666666666666667,0.0,1.4183333333333332,183.4
2025-02-04 16:08:00,2408,0.22916666666666666,2408,13.75,0.2006666666666667,12.285714285714286,1.1966666666666665,73.26530612244898,0.9816666666666667,60.102040816326536,58.9,132.1780612244898,0.0,0.0,0.0,0.0,1288.74,0.3333333333333333,0.0,1.6416666666666666,139.0
2025-02-04 16:09:00,2409,0.38083333333333336,2409,22.85,0.2605,15.948979591836736,1.1966666666666665,73.26530612244898,0.9833333333333333,60.20408163265306,59.0,127.02536734693876,0.0,0.0,0.0,0.0,1288.74,-0.25,0.0,1.9816666666666667,185.9
2025-02-04 16:10:00,2410,0.525,2410,31.5,0.26,15.918367346938776,1.195,73.16326530612245,1.005,61.53061224489796,60.3,119.7422448979592,0.0,0.0,0.0,0.0,1288.74,-0.2833333333333333,0.0,1.7266666666666666,245.8
2025-02-04 16:11:00,2411,0.4791666666666667,2411,28.75,0.24166666666666667,14.795918367346939,1.1866666666666668,72.65306122448979,1.025,62.755102040816325,61.49999999999999,122.02908163265306,0.0,0.0,0.0,0.0,1288.74,0.08333333333333333,0.0,1.4366666666666668,231.3
2025-02-04 16:12:00,2412,0.4608333333333333,2412,27.65,0.19616666666666666,12.010204081632653,1.1666666666666667,71.42857142857144,0.98,60.0,58.8,116.34177551020409,0.0,0.0,0.0,0.0,1288.74,-0.05,0.0,1.5216666666666667,217.3
2025-02-04 16:13:00,2413,0.39916666666666667,2413,23.95,0.19733333333333333,12.081632653061224,1.1700000000000002,71.6326530612245,0.9833333333333333,60.20408163265306,59.0,120.44736734693876,0.0,0.0,0.0,0.0,1288.74,0.08333333333333333,0.0,1.4716666666666667,180.9
2025-02-04 16:14:00,2414,0.4058333333333334,2414,24.35,0.19816666666666669,12.132653061224492,1.1433333333333333,70.0,0.9883333333333333,60.51020408163266,59.3,118.77985714285715,0.0,0.0,0.0,0.0,1288.74,-0.016666666666666666,0.0,1.5566666666666669,186.5
2025-02-04 16:15:00,2415,0.6108333333333333,2415,36.65,0.20116666666666666,12.316326530612244,1.12,68.57142857142858,0.9916666666666667,60.71428571428571,59.5,105.68504081632655,0.0,0.0,0.0,0.0,1288.74,-0.4166666666666667,0.0,1.5383333333333333,313.9
2025-02-04 16:16:00,2416,0.6141666666666666,2416,36.85,0.18950000000000003,11.602040816326532,1.1383333333333332,69.6938775510204,0.9983333333333333,61.12244897959184,59.9,106.30536734693877,0.0,0.0,0.0,0.0,1288.74,-0.03333333333333333,0.0,1.1633333333333333,297.3
2025-02-04 16:17:00,2417,0.5325,2417,31.95,0.1915,11.724489795918368,1.1283333333333334,69.08163265306122,1.0083333333333333,61.734693877551024,60.5,111.22981632653062,0.0,0.0,0.0,0.0,1288.74,0.13333333333333333,0.0,1.1283333333333334,215.1
